step temp press vol ke pe density
120900 754.24198150556617293 4230.5993150052945566 10071.557987359361505 84.136828272950751284 -3818.1686227282480104 6.1034645687054949192
121000 779.5048785560268243 -1653.6643207338847787 10105.663021382684747 86.954942463000193698 -3820.7692945967828564 6.0828663292495166459
121100 804.47683074315489193 -572.36048617885762724 10088.728830872807521 89.740601315633583113 -3823.0646918001084487 6.0930765766446528531
121200 778.04933063360363121 5.0298112606567775273 10093.285169761420548 86.792573901457757302 -3819.9558951973876901 6.0903260230547626719
121300 770.57623168415113923 858.3067151763603988 10087.944658809687098 85.958938465623532466 -3818.9767892663248858 6.093550213306177632
121400 770.47754515251870089 88.704364638260358333 10093.201620385709248 85.9479298344833893 -3818.9739397716630265 6.0903764374778806001
121500 778.8031874958815024 931.44984257501050706 10090.162047076375529 86.876667769101203476 -3819.8983929816567979 6.0922111102588312193
121600 771.03639197322331711 1652.9672182313856865 10081.196511789867145 86.010270038472910414 -3818.9152159929444679 6.0976291113480867168
121700 801.68427792173247326 -1540.4649654840070525 10098.274423621553069 89.429087845234917609 -3822.6533732010693711 6.0873169760289744801
121800 840.06001256795480003 -1551.1893730111517016 10090.298576052999124 93.709958805682376237 -3826.3574022527741363 6.092128678273097897
121900 824.1731404863357966 -3950.5156795309844711 10108.990543843192427 91.937754313090565006 -3824.5545457579964932 6.0808640646072609215
122000 828.70729882149430523 789.22705042802772368 10076.010505471524084 92.443546499897905733 -3824.7747612809398561 6.1007674906780007262
122100 799.82100746997150509 -4048.4613258786812366 10119.025684097789053 89.221237221867411904 -3821.5191458448962294 6.0748336101284898803
122200 771.95130194085459152 6081.3834684073790413 10060.457191222412803 86.112329622425178854 -3818.6243787458824954 6.1101991846994296864
122300 754.98849597777302733 -2060.6684700258283556 10113.548166427350225 84.220103085930489328 -3816.379917517382637 6.078123752015084591
122400 784.49863631137566244 948.72475264016975416 10086.66728175323442 87.51200365688892191 -3819.7466263397650437 6.0943219014185538995
122500 788.33592761311922459 767.60482064654615897 10094.093285465183726 87.940059277239868152 -3820.0180050221720194 6.0898384420545594864
122600 773.19044402775966773 -817.42014277432031122 10100.092396659731094 86.250557787295562662 -3818.4536958231019526 6.0862212852468857704
122700 804.53462152735733071 -741.0543456206061137 10094.27209901844617 89.74704796459428735 -3821.6703153553125958 6.0897305644740926667
122800 789.33452693897083918 -2140.2171523409788279 10110.268231009722513 88.051454535065403206 -3819.9417993168685825 6.0800955941968588547
122900 781.010751859897141 2927.3608284642973558 10072.71346227408867 87.12292489658953798 -3819.0218439714208216 6.1027644197110371138
123000 787.04113322222963234 -5283.6582321242613034 10130.460648406338805 87.795623014095767189 -3819.3456956856844045 6.0679765176503579482
123100 790.29374359529367666 5283.6800387158036756 10042.88159767160505 88.158456596828784768 -3805.8516910916850975 6.1208923683579570252
123200 783.59636943027601319 -3382.2347150684022381 10122.357505344969468 87.411354428268793981 -3819.0413337367526765 6.0728340502745092877
123300 777.30013832787392403 6171.816840339580267 10062.772288389836831 86.709000372118055111 -3818.196862700843667 6.1087934384080977424
123400 785.19204378415452084 -3476.6072013220982626 10117.543478624857016 87.589354304149267705 -3818.9456796738222693 6.0757235644581246703
123500 808.8459067974674781 652.57919095795580233 10086.885973422888128 90.227978325541442928 -3821.6501705828641207 6.0941897716972937005
123600 772.37543576809628121 117.5049312474220784 10100.058205497698509 86.159642389232658388 -3817.4806056033849018 6.0862418885913296407
123700 793.16406008827789265 186.52403221019940815 10100.584684012143043 88.478644721834982079 -3819.4572111634074645 6.0859246519472840475
123800 799.23503053038359667 588.02219598187639349 10090.413653132987747 89.155870612281972853 -3819.8948585246953371 6.0920592000135025401
123900 791.72413290773613426 -3693.7484008141223057 10120.118544859415124 88.318018677560758078 -3818.8434737069633229 6.0741775953539098865
124000 767.70975971060329357 5972.4585730821227116 10065.814046599192807 85.639179202546984015 -3816.3961058955369481 6.1069474404088781583
124100 789.31098507127330777 -4009.5022543654172296 10126.408629383357038 88.048828404290063077 -3818.569268188201022 6.0704045804691144639
124200 794.92804337458301234 4254.8673451574986757 10066.343435175866034 88.675419712455308741 -3819.3574000805742799 6.1066262763005711989
124300 775.59334865375512891 -1776.5590204038728643 10116.241952768303236 86.518605415021212934 -3817.1548362761195676 6.0765052491344464514
124400 793.18555939068573934 1718.6530792636960996 10087.35899482836794 88.481043001377926771 -3818.9079353892220752 6.0939039999494539757
124500 793.84736379474338719 -11.199831103644564578 10099.075187941003605 88.554868278755535016 -3819.1185879217987349 6.0868343074534001502
124600 808.16925108568375435 -1400.3638760493877271 10107.020224901380061 90.152496362433765853 -3820.6017844056309514 6.0820495021924729784
124700 797.59666784869182266 2170.711993261313637 10084.106359863721082 88.973108789182248302 -3819.2034645337812435 6.0958695925874222254
124800 760.54440782715198566 -2349.2763994995207213 10118.559035115456936 84.839873415126092482 -3815.2167570405126753 6.0751137700714403778
124900 789.96446650548080015 4986.7630368868285586 10070.242174302591593 88.121725241853681609 -3817.9307036328646063 6.1042620687290334303
125000 796.62738878825973643 -3863.172841064698332 10124.168931268257438 88.864984251095208379 -3818.69671697515696 6.0717474930369581543
125100 767.36287270230161539 3468.5375272965247859 10081.936372162990665 85.600483434659153659 -3815.5450428484627992 6.0971816383644314996
125200 802.39198674705949088 -109.34957846821674821 10103.894393759948798 89.508033829897456712 -3819.3395780627752174 6.0839310994258521958
125300 804.21411611256337437 -517.55900485299900993 10106.404676781108719 89.711295103170101584 -3819.5097358087587054 6.0824199399750655815
125400 797.08629029366716168 1459.1049178955458956 10091.777911189918086 88.916175404732115339 -3818.352453568981673 6.0912356443506592285
125500 779.97200212609550363 -3326.169524830680075 10127.672446313810724 87.00705080032537353 -3816.2737008174090079 6.0696470638606143666
125600 791.29220270672988136 4199.2409681252329392 10077.050447942721803 88.269836213525238122 -3817.4506342543259052 6.1001378970034183524
125700 792.98661933479797881 -2473.5605957194643452 10118.779767298292427 88.458850938712018319 -3817.6400208496270352 6.0749812468666357645
125800 810.4220618647224228 1591.5275275511532982 10091.922717919593197 90.403800795619886799 -3819.6888179776874495 6.091148242580154637
125900 812.41801487388886471 -433.22093053031136378 10108.193552824621293 90.62645235797111809 -3819.7794955015633604 6.0813435166497358253
126000 784.37931533018490882 1259.8701813464074348 10101.354123227589298 87.498693221842913204 -3816.6936723309290755 6.0854610755760036866
126100 822.62229234312951576 588.14596327531774023 10093.566294981639658 91.764754868480096661 -3820.7395678036718891 6.0901563957699762497
126200 803.62901992155536846 -3750.0046765174843131 10127.313747605627213 89.646026742414406385 -3818.4323908239948651 6.0698620443199162722
126300 828.46677077578772241 4533.3251145264448496 10065.031219091133607 92.416715234372162513 -3821.1000593510671024 6.1074224202020426233
126400 792.46153037814349318 -4411.5714799094666887 10135.853922976699323 88.400276475267432374 -3817.2097882965654208 6.06474775530878496
126500 776.01611589509639089 4803.4557989980175989 10077.017834475758718 86.565765737114602985 -3815.0206750945308158 6.1001576396146806047
126600 797.07171741960598865 -2852.9323120825938531 10125.749395718461528 88.914549778696454041 -3817.1761511912550304 6.0707997922112362232
126700 822.72220336661109741 1277.7158488118179775 10090.565207253863264 91.775900093529045876 -3819.5016761786469033 6.0919677010085004909
126800 850.45413890959082437 -3635.7077722367225761 10119.592061670336989 94.869439243655236282 -3822.7540087227143886 6.0744936112932830241
126900 812.49304050903970165 1539.2480354266006088 10095.896720495904447 90.634821580495923854 -3818.5869434810674647 6.0887506111979368129
127000 821.43796333864690951 954.64368062269272741 10088.606765423901379 91.632641185455014465 -3819.7946662356616798 6.0931502988289771849
127100 829.11152773191417964 -5016.1160347187360458 10125.306486971372578 92.48863884327433027 -3820.6586509547746573 6.0710653456869030364
127200 822.74288277585753804 1020.1521306545098469 10086.614055671650931 91.77820691275577758 -3819.534778974841629 6.0943540605626376205
127300 805.14864312616077768 -2298.911700160474993 10121.433169668374831 89.815542998126218777 -3817.5259489258969552 6.0733886493195887724
127400 817.35130924425504872 2754.8715038202526557 10080.470386883360334 91.176768770259499775 -3818.6036809174120208 6.0980683408878286755
127500 814.4219543763248339 -3425.7886061472213441 10123.703676519080545 90.84999482566733775 -3818.2835092576451643 6.0720265321561575078
127600 787.05639865702482894 3322.2042682218220762 10084.273785409170159 87.797325896323727079 -3815.3787827011169611 6.095768385072311446
127700 820.04180930133873062 -1982.7545217993820188 10113.783021051471223 91.47689810119297249 -3818.717581404244811 6.0779826104198813042
127800 812.9875365458702845 820.1494166264631076 10099.960355428724142 90.689983357687651733 -3817.9502159991338885 6.0863008530988791378
127900 812.6625092862565225 2184.582268231917169 10070.967724059391912 90.653726077667840855 -3804.4527277630641038 6.1038222951163314534
128000 771.64143762323408282 -1487.8610699873152043 10120.025268341907577 86.077763791406979976 -3813.3585209760453836 6.0742335811956262859
128100 805.15097727365935043 6542.9682179328528946 10060.721653751639678 89.81580337579288198 -3817.0067223091191408 6.1100385681168347674
128200 812.12558258936292077 -6600.9848299754103209 10144.249874468430789 90.593831096482205112 -3817.6278110548882978 6.0597282291148069078
128300 854.55399531629268495 4934.0770749335988512 10063.559470786096426 95.326784396660201537 -3822.0986493744967447 6.1083156020450246615
128400 804.52388478819079864 -5938.9882730966373856 10145.931057760861222 89.745850265180024508 -3816.3922282894445743 6.0587241306444488131
128500 842.89298864629404306 249.94924982187944806 10097.634188127112793 94.025981551232561628 -3820.237395760365871 6.0877029393468511387
128600 807.96747627664240099 1805.1629133549879498 10096.302419506801016 90.129988078786880124 -3816.6880799686132377 6.0885059473598381885
128700 796.79172088773054838 -875.58566904664974118 10116.28145125136507 88.88331574413317071 -3815.3848222148699278 6.0764815237427756145
128800 854.77230810716173437 -1039.9267019870057993 10102.737604256632039 95.351137517071862248 -3821.2294334177122437 6.0846277252227798371
128900 845.08875055907401475 -3250.6379061829097736 10117.875813023227238 94.270922097521278715 -3820.1649638106500788 6.075523999650967788
129000 833.26752064273182441 917.82515564891468784 10098.270493768854067 92.95224610780641683 -3818.992297576628971 6.0873193449751266115
129100 839.28669591010327622 -967.39087318466772558 10109.234398492370019 93.623694168553072359 -3819.6456862076429388 6.0807173821865418972
129200 806.61308092270064662 1555.1813998762445408 10096.044794589794037 89.97890323850681682 -3816.080947800017384 6.088661310263954185
129300 817.21618539244082058 -984.24702796758117529 10111.390245431421135 91.161695501209976555 -3816.8371330573177147 6.0794209139821289156
129400 787.50351522392497827 2069.5931509817614824 10094.494385485704697 87.847202422332230753 -3813.5641432061806881 6.089596465167871564
129500 815.26049733354000182 -1440.7472889569121435 10113.445351162477891 90.943535554665047016 -3816.2033447734456786 6.0781855434107736613
129600 825.52918531475700092 -29.134820977027146682 10103.29308386707271 92.089023154731492582 -3817.3521824557310538 6.0842931920551857061
129700 848.15872633976539419 -1119.8034297061440157 10105.035642500402901 94.613382516585403437 -3819.9698030983654462 6.0832439886674274376
129800 818.04051467370948103 -1223.6543596702988452 10112.860652302924791 91.253650673262342252 -3816.5794162192169097 6.0785369680251903901
129900 839.02814325804968121 -176.73148653120071572 10099.194318728596045 93.594852231059846304 -3818.7526448007156432 6.0867625067391912808
130000 818.04061586500665726 -2094.825706453786097 10125.935855393654492 91.253661961303862427 -3816.2993861120712609 6.0706880040887751804
130100 856.5786105476057628 1452.6142051657557204 10086.525501369296762 95.552633273032427041 -3820.2873138651748377 6.0944075657336727048
