step temp press vol ke pe density
93600 1392.6662986767728398 -3889.908192214756582 10689.458998202830116 155.35402176818348607 -3648.2690469327426399 5.7506556073460410872
93700 1389.9597101457502504 -85.0055034877474327 10666.703180528804296 155.05209774376677956 -3647.4864725166225981 5.7629237719599917256
93800 1435.6237720325361806 1027.702094374856415 10625.859480757557321 160.14599257781554797 -3653.3458273163287231 5.7850753097977323236
93900 1372.8181356106329076 4662.46188477306805 10625.263797152589177 153.13992930399064107 -3647.8838195150010506 5.7853996381703112206
94000 1458.4709527348454685 -3907.1378784944736253 10670.721437429490834 162.69462997324947651 -3656.7098279446281595 5.7607536367586753556
94100 1447.8096219957453741 -3456.7058461847477702 10665.630430170827822 161.50534248256082037 -3655.7569738185893584 5.7635034075080104898
94200 1447.9381034885122972 1907.7013129195793226 10626.304136928734806 161.51967478646093923 -3656.2924933326476093 5.7848332341518560185
94300 1410.337637017302086 1742.2046427794589363 10636.040306144712304 157.32528615781933468 -3652.533409830571145 5.7795378315741343656
94400 1332.3899479477747718 -60.696398201596494459 10672.477449683927262 148.63010412031860596 -3643.6347877499001697 5.7598057824269490723
94500 1387.2254063679856699 -1997.2927247806524065 10672.114838876836075 154.74708204186083549 -3647.5080740880512167 5.7600014857017907133
94600 1407.812007020599367 2758.087384112703603 10635.258995790012705 157.04354833027306881 -3649.5772228968180571 5.7799624204586148579
94700 1372.7858361422734106 2417.6455077013602022 10648.999195484911979 153.13632624968008145 -3646.6456844702706803 5.7725046456547826068
94800 1354.8631788494562898 -2427.9835376473524775 10683.476108865907008 151.13702685264755132 -3644.2752391706562776 5.7538760513066877778
94900 1427.3787843773773147 -1824.6314716086433236 10665.938841637513178 159.22625179506309223 -3651.5004944523516315 5.7633367526485042021
95000 1440.8349208753386392 1290.0208128093979667 10628.453193196224674 160.7273040747126629 -3653.6499311519864932 5.7836635501073141441
95100 1430.6360670944102367 2438.1171599120152678 10632.560313603080431 159.58960658479833228 -3653.7032406161652034 5.7814294501452723196
95200 1383.5835674468294201 -3067.3221722319135552 10679.4279752748389 154.34082942874661626 -3648.1509784230011064 5.7560571099716328902
95300 1368.953786035924395 -3611.1988873774512285 10686.534536662476967 152.70885529256412383 -3645.224036419136155 5.7522293234181507415
95400 1425.9320827999404173 1521.7015552166906218 10633.922419159956917 159.0648700566188154 -3652.2215612021773268 5.7806889033488664253
95500 1411.8482446463376618 3206.3340737254206942 10628.887139525309976 157.49379671250667911 -3651.671013070380468 5.7834274200653554843
95600 1391.1901461575055237 -2444.2179007621216442 10681.604614301939364 155.18935473285037574 -3649.27777443810146 5.7548841721031962493
95700 1412.2542856995403326 -1491.9968771542451123 10675.863834386949748 157.53909120313804237 -3652.2651705697380748 5.7579787716579309276
95800 1414.6578367650399741 2219.5915972858756504 10637.207270738528678 157.80721094216335132 -3652.3069952221435415 5.7789037820678670343
95900 1391.4442634239519521 102.68883051284267083 10649.743449468751351 155.21770189640329818 -3648.774778347411484 5.7721012359764518607
96000 1365.9620205137896392 -976.66455280711113573 10667.789340045208519 152.37511934555897142 -3646.2198215383341449 5.7623370098579576037
96100 1397.5239830114051074 14.089291194071938307 10651.994356947867345 155.89590376718243192 -3649.0124450101852744 5.7708815145414886771
96200 1406.1807055301433138 427.306758981509347 10644.837148126696775 156.86157419368370824 -3650.0311026060380755 5.7747616494375941798
96300 1423.7757235488149945 -1936.2261559876428691 10658.892019057177095 158.82432493654400218 -3652.2186126043088734 5.7671470184335440479
96400 1432.0505632772521949 -2493.0128976315791078 10665.145707411529656 159.74739576300206068 -3652.485170590249254 5.7637653543535165568
96500 1446.1932939932903537 -1670.8060641206682249 10655.840526309797497 161.32503866109510682 -3653.2171281366972835 5.7687985453362200516
96600 1461.9834392824091083 -355.98666644989339147 10649.612885639473461 163.08645313439663482 -3655.4533870427176225 5.772172001707416733
96700 1398.1536222552890649 273.6973787148079964 10656.347559401048784 155.96614097252972897 -3649.5236030998930801 5.7685240636957759719
96800 1373.7060182878922205 -505.31650305520679467 10660.748409072319191 153.23897395302222435 -3647.2776742183832539 5.7661427667872180436
96900 1395.3173963655162879 -1155.0643530806491981 10646.210999069546233 155.64975570562273788 -3649.4260516038066271 5.7740164395467230563
97000 1414.4325921060087694 2047.0125811095467725 10632.617839353366435 157.78208456142479577 -3652.4082272217219725 5.781398170824236793
97100 1420.9931230549937027 -1041.8637655079264732 10662.789299785348703 158.51392166326883171 -3652.2808264505138141 5.7650391093021200462
97200 1408.840115154430805 -4067.3757800343510098 10685.866209764562882 157.15823534004348971 -3650.5018011175252468 5.7525890855099026666
97300 1356.2275767996777631 729.39168426630283193 10651.568944262629884 151.2892274975978637 -3644.8659230668508826 5.7711119976012268395
97400 1445.6035021170098389 2248.3002977402807119 10625.659659793142055 161.25924648957962404 -3654.0576894315518075 5.7851841010977205215
97500 1382.1128054360319766 -698.25976668330508801 10657.640420783480295 154.17676371274680491 -3647.8124237657884805 5.7678242932305385793
97600 1374.7079037307760245 -2492.9114353014701919 10679.132948812870382 153.35073578214874601 -3647.4974856686367275 5.7562161293575870857
97700 1446.3330645053983972 204.92662847694424499 10656.633426638953097 161.3406302720942449 -3654.5979795645066588 5.7683693213888149742
97800 1416.0420023763961126 275.07896285820038429 10631.887022020096992 157.96161669946624784 -3652.5376399883971317 5.781795574030743623
97900 1424.3757262982308021 1533.3830619997420399 10634.780049697492359 158.89125614632646943 -3653.314105951181773 5.7802227258343021887
98000 1445.9883119427101974 -3820.2543356061482882 10674.573782070061498 161.30217260482723418 -3655.5277822368911984 5.7586746396154362415
98100 1367.6859523352065935 -605.63530842911575292 10671.252475232939105 152.56742653498815798 -3646.0252343918937186 5.7604669620722157575
98200 1413.0103017345952594 2929.2706862275308595 10646.338406253196808 157.6234259297546032 -3650.2587451449335276 5.773947340562185282
98300 1425.4604678546529613 348.44325189633536866 10660.74178347652196 159.01226069962783072 -3651.9308052328897247 5.7661463504150800574
98400 1394.9909824669873615 -2813.223913785996956 10677.220001497469639 155.6133437439448528 -3648.3049261727005614 5.7572474219777616256
98500 1437.1453494889683498 700.925691556076913 10647.110302546077946 160.31572683326001538 -3653.1949555622377375 5.7735287397943872989
98600 1395.3809724541622472 1034.9802060712688672 10639.581424247819086 155.65684771400179898 -3649.0060027341673958 5.7776142572128028618
98700 1394.3553737445849947 -419.32774000154716987 10652.988470814249013 155.54244063428393474 -3650.3472286084424923 5.7703429883475880757
98800 1352.4055496626951935 2040.8777200522320072 10661.154061819532217 150.86287461780065655 -3646.5330660307768085 5.7659233673075176441
98900 1430.8411903374358189 -1196.4475191315825668 10670.691165533038657 159.61248839129598309 -3653.449650566553828 5.7607699795554889732
99000 1396.2837816157575617 225.60130958929624967 10672.39731852994737 155.75755743482739035 -3648.4427591163967008 5.7598490285571548597
99100 1456.7811954308319855 -3738.3323650619036016 10684.541729983549885 162.50613500267391487 -3653.4904473042538484 5.7533021893682416703
99200 1407.8124616022766986 -1929.4947243347733092 10681.230371017409198 157.04359903954338051 -3648.2838062705623088 5.7550858086824900894
99300 1401.2021310640304819 1562.2122237445971678 10660.928353689418145 156.30620671856215154 -3648.0444811277739063 5.7660454407084866801
99400 1374.776953926682836 1816.1726667615810129 10653.065073114308689 153.3584384354320207 -3645.7613512586858633 5.7703014959186953448
99500 1424.5959762898974077 -2108.0619064227553281 10661.050410586780345 158.9158253644028207 -3651.4855392763843156 5.7659794260486325612
99600 1404.7558988374387354 582.31956099999854359 10645.812396218627327 156.70263486258610897 -3650.0810866202514262 5.7742326315411327542
99700 1416.4704165968623784 2332.5752972968216454 10641.774683687248398 158.00940695058051233 -3651.231224951272452 5.7764234965188707704
99800 1380.7705066927587723 -143.82328641561716154 10671.558900353695208 154.0270282675938347 -3647.5164244273496479 5.7603015549558840291
99900 1364.5612041405809123 -1395.6596494943244124 10671.358480901537405 152.21885617070981311 -3645.7756148350481453 5.760409739540253149
100000 1380.0725939339160959 2928.3082346181827234 10638.46983496084431 153.94917504889204452 -3647.4697233564347698 5.778217946861053278
100100 1391.0556585365179671 1590.785587643343888 10642.820758716301498 155.17435243630720265 -3649.4796071446107817 5.7758557360995297358
100200 1385.2499340608057992 -947.97739785522651346 10674.298069815602503 154.52671513264238001 -3648.1815507314531715 5.7588233835569306862
100300 1396.4500824216675028 -3332.7170239220249641 10687.304973023448838 155.77610854003182794 -3647.9561129347475799 5.7518146513713999113
100400 1400.4422233460115876 -18.825295994585118819 10665.816266075649764 156.2214378688534282 -3646.8489759517242419 5.7634029870766099179
100500 1429.6185697319958763 -452.10470039630507699 10658.248790015109989 159.47610322255010828 -3649.0399153136172572 5.767495067773094064
100600 1381.5317440060621266 1607.2096401951573625 10658.845728479487661 154.11194543565775916 -3645.2447180629606009 5.7671720647259760995
100700 1376.1294998564580965 -358.95952840498574687 10667.306138138743336 153.50931696966267737 -3646.074241631447876 5.7625980291061909
100800 1381.0045639551883596 -878.03878522483660163 10659.725691434854525 154.05313770750564117 -3647.5436932238217196 5.766695983265618608
100900 1436.5552528317493852 897.97258982480173017 10647.711901100066825 160.24990066297212365 -3653.5681074305039147 5.7732025338852182017
101000 1420.1235292338740237 734.47226770712882171 10644.117880998077453 158.41691716366682385 -3653.0907814507067997 5.7751518739988485507
101100 1394.0499952886532355 -810.15843406844373931 10651.706467933845488 155.50837520788894608 -3649.8866791600253237 5.7710374870510818823
101200 1402.8076164628571405 145.45433400957125514 10643.294061872353268 156.48530103127353641 -3650.8071774668096623 5.7755988860366729298
101300 1429.5713397111371705 -1263.3198515806282103 10642.294300942670816 159.47083464263576502 -3653.4520535551873763 5.7761414587140009758
101400 1399.0557862451109941 751.15759322471842552 10646.814392641646918 156.06677872347296443 -3649.9862233417670723 5.7736892051011556859
101500 1374.9767478128119365 913.26810536383459294 10655.747187220025808 153.38072574414650262 -3646.8657218767066297 5.7688490771662115364
101600 1390.8717630325882055 -1452.9276795164173564 10663.900233846694391 155.15383861605627658 -3648.1417622541757737 5.7644385243218527748
101700 1376.3730568824130387 66.438539026139750376 10658.7110353563221 153.53648612249415351 -3646.5803302035119486 5.7672449439338517863
101800 1369.3534223667829792 19.755468682679097725 10648.055143807177956 152.75343532677803182 -3646.3557568663359234 5.7730164332649946957
101900 1382.9994822940270751 1859.682886888987241 10637.807732130009754 154.27567385082451779 -3648.6562622848032333 5.7785775862300035044
102000 1420.594553330053941 -2936.5907175389297663 10650.062261310755275 158.46946061055055566 -3653.1852122888244594 5.771928446918310307
102100 1409.7270203917407798 885.33590716288563272 10641.938506831034829 157.25717095417752489 -3652.2449655691270891 5.7763345736354665405
102200 1331.7671625190905615 3589.6069291960216106 10657.125948409675402 148.56063146837271916 -3643.4590386483978364 5.7681027347418982743
102300 1399.6572431312347362 -4202.4245674271078315 10694.06312812746728 156.13387214439387662 -3649.2940605657599917 5.7481797695610152843
102400 1383.2884892036993278 -1396.0940024428216475 10658.455725082794743 154.30791300659288368 -3646.954095671846062 5.7673830912341843558
102500 1406.2789724610793201 3732.716470417821256 10613.712880836814293 156.87253601773463174 -3649.6578179675261708 5.7916958954578507957
102600 1353.8990021389104186 1450.2542750376694585 10643.777553099402212 151.02947148937005295 -3645.7909002904666522 5.7753365307423782937
102700 1360.6097557499190316 -779.80086604537871153 10673.440081965140052 151.77806615526819201 -3646.4110213631802253 5.7592863083926069123
102800 1348.3491962760881506 1598.9796191526302209 10653.915238798213977 150.41038229216516697 -3645.159945928056004 5.7698410349325071067
102900 1397.8101046675346879 3161.5510762240583063 10639.106917268887628 155.92782106857538338 -3649.7135631448372806 5.7778719403348866024
103000 1368.2677547544660683 220.19019558039724416 10661.806872554489019 152.63232747054775018 -3646.238367092370936 5.7655703261470359067
103100 1407.4274341222842395 -1921.4700125509252757 10665.392284668034335 157.00064864463189451 -3650.6957350966558806 5.7636320996723684473
103200 1389.1171449653008949 2147.3102913990733214 10637.417112374554563 154.95810832971329773 -3649.0311990715949833 5.7787897830950658573
103300 1420.3587878591408753 1386.2980715642270297 10636.115067833736248 158.44316061741133694 -3652.6744223185924056 5.7794972069656829206
